ds,y,precipitaciones,temperatura,es_finde,es_semana
2019-12-18T06:00:00Z,4.21874551222347,0,22.7,FALSE,TRUE
2019-12-18T07:00:00Z,4.40373805036386,0,23,FALSE,TRUE
2019-12-18T08:00:00Z,4.41524052391397,0,23.8,FALSE,TRUE
2019-12-18T09:00:00Z,4.38399478944173,0,24.8,FALSE,TRUE
2019-12-18T10:00:00Z,4.37628489619688,0,27.1,FALSE,TRUE
2019-12-18T11:00:00Z,4.43670319008322,0,29.4,FALSE,TRUE
2019-12-18T12:00:00Z,4.43530275228461,0,30.2,FALSE,TRUE
2019-12-18T13:00:00Z,4.44334123166788,0,31,FALSE,TRUE
2019-12-18T14:00:00Z,4.45334892308863,0,31.4,FALSE,TRUE
2019-12-18T15:00:00Z,4.45315009481079,0,31.7,FALSE,TRUE
2019-12-18T16:00:00Z,4.43541431621753,0,32,FALSE,TRUE
2019-12-18T17:00:00Z,4.43997970522364,0,31.5,FALSE,TRUE
2019-12-18T18:00:00Z,4.43317757406748,0,30.5,FALSE,TRUE
2019-12-18T19:00:00Z,4.37169574911771,0,30.4,FALSE,TRUE
2019-12-18T20:00:00Z,4.32134983602129,0,29.6,FALSE,TRUE
2019-12-18T21:00:00Z,4.19785923173809,0,29,FALSE,TRUE
2019-12-18T22:00:00Z,4.0231701211214,0,28.6,FALSE,TRUE
2019-12-18T23:00:00Z,3.93776856704994,0,28,FALSE,TRUE
2019-12-19T00:00:00Z,3.90379514274104,0,27.6,FALSE,TRUE
2019-12-19T01:00:00Z,3.74780009086437,0,26.4,FALSE,TRUE
2019-12-19T02:00:00Z,3.51851393987789,0,25.8,FALSE,TRUE
2019-12-19T03:00:00Z,3.41363499719856,0,25.4,FALSE,TRUE
2019-12-19T04:00:00Z,3.49220145139254,0,24.6,FALSE,TRUE
2019-12-19T05:00:00Z,3.87401770386219,0,23.4,FALSE,TRUE
2019-12-19T06:00:00Z,4.19860210948971,0,23.2,FALSE,TRUE
2019-12-19T07:00:00Z,4.4049362937527,0,23.4,FALSE,TRUE
2019-12-19T08:00:00Z,4.44739062680359,0,24.2,FALSE,TRUE
2019-12-19T09:00:00Z,4.44193067455017,0,25.4,FALSE,TRUE
2019-12-19T10:00:00Z,4.43346580137229,0,27,FALSE,TRUE
2019-12-19T11:00:00Z,4.43896931373799,0,28.4,FALSE,TRUE
2019-12-19T12:00:00Z,4.44933952617497,0,30.2,FALSE,TRUE
2019-12-19T13:00:00Z,4.45898514571101,0,31.8,FALSE,TRUE
2019-12-19T14:00:00Z,4.45129508264268,0,31.9,FALSE,TRUE
2019-12-19T15:00:00Z,4.44420098886416,0,32.5,FALSE,TRUE
2019-12-19T16:00:00Z,4.44659929345697,0,32.2,FALSE,TRUE
2019-12-19T17:00:00Z,4.44057851483637,0,32.2,FALSE,TRUE
2019-12-19T18:00:00Z,4.42608814683605,0,31.1,FALSE,TRUE
2019-12-19T19:00:00Z,4.39376818015875,0,30.1,FALSE,TRUE
2019-12-19T20:00:00Z,4.35408922215225,0,28.6,FALSE,TRUE
2019-12-19T21:00:00Z,4.27613998535014,0,27.7,FALSE,TRUE
2019-12-19T22:00:00Z,4.07867427336047,0,26.9,FALSE,TRUE
2019-12-19T23:00:00Z,3.99869515831166,0,26.2,FALSE,TRUE
2019-12-20T00:00:00Z,3.96524875096712,0,26,FALSE,TRUE
2019-12-20T01:00:00Z,3.8147801457458,0,25.5,FALSE,TRUE
2019-12-20T02:00:00Z,3.59911856505536,0,25,FALSE,TRUE
2019-12-20T03:00:00Z,3.48344464809854,0,24.8,FALSE,TRUE
2019-12-20T04:00:00Z,3.57703198562603,0,24.6,FALSE,TRUE
2019-12-20T05:00:00Z,3.89856064493971,0,25.2,FALSE,TRUE
2019-12-20T06:00:00Z,4.22798948404426,0,25,FALSE,TRUE
2019-12-20T07:00:00Z,4.40665938216675,0,25.4,FALSE,TRUE
2019-12-20T08:00:00Z,4.44451320633404,0,25.7,FALSE,TRUE
2019-12-20T09:00:00Z,4.44095628542181,0,26.2,FALSE,TRUE
2019-12-20T10:00:00Z,4.39382079534087,0,24.9,FALSE,TRUE
2019-12-20T11:00:00Z,4.42363901923997,1,21.6,FALSE,TRUE
2019-12-20T12:00:00Z,4.43146026332212,1,20.6,FALSE,TRUE
2019-12-20T13:00:00Z,4.4476385914005,1,20,FALSE,TRUE
2019-12-20T14:00:00Z,4.44729760356707,1,20.1,FALSE,TRUE
2019-12-20T15:00:00Z,4.45650267772585,1,20.4,FALSE,TRUE
2019-12-20T16:00:00Z,4.45423489574827,1,20.6,FALSE,TRUE
2019-12-20T17:00:00Z,4.43730653132427,0,20.8,FALSE,TRUE
2019-12-20T18:00:00Z,4.40461138301535,1,20,FALSE,TRUE
2019-12-20T19:00:00Z,4.36319816901576,1,19.8,FALSE,TRUE
2019-12-20T20:00:00Z,4.35139041514225,0,19.1,FALSE,TRUE
2019-12-20T21:00:00Z,4.31122391043246,0,18.8,FALSE,TRUE
2019-12-20T22:00:00Z,4.12797898891691,0,18.7,FALSE,TRUE
2019-12-20T23:00:00Z,3.99743007379747,0,18.4,FALSE,TRUE
2019-12-21T00:00:00Z,3.9909600996822,0,17.8,TRUE,FALSE
2019-12-21T01:00:00Z,3.96345726011671,0,16.6,TRUE,FALSE
2019-12-21T02:00:00Z,3.8213824997473,0,14.9,TRUE,FALSE
2019-12-21T03:00:00Z,3.68493508264089,0,14.6,TRUE,FALSE
2019-12-21T04:00:00Z,3.70372115992702,0,14.5,TRUE,FALSE
2019-12-21T05:00:00Z,3.86069727405204,0,14.4,TRUE,FALSE
2019-12-21T06:00:00Z,4.02040272098388,0,14.4,TRUE,FALSE
2019-12-21T07:00:00Z,4.11806622171401,0,15.1,TRUE,FALSE
2019-12-21T08:00:00Z,4.22269046471134,0,15.6,TRUE,FALSE
2019-12-21T09:00:00Z,4.29092455938275,0,17.2,TRUE,FALSE
2019-12-21T10:00:00Z,4.34452981124245,0,17.6,TRUE,FALSE
2019-12-21T11:00:00Z,4.37768864073337,0,19.2,TRUE,FALSE
2019-12-21T12:00:00Z,4.3887581878491,0,20.1,TRUE,FALSE
2019-12-21T13:00:00Z,4.35464617006837,0,22,TRUE,FALSE
2019-12-21T14:00:00Z,4.2934288541516,0,22.8,TRUE,FALSE
2019-12-21T15:00:00Z,4.24735942246894,0,24.6,TRUE,FALSE
2019-12-21T16:00:00Z,4.24420287608298,0,24.6,TRUE,FALSE
2019-12-21T17:00:00Z,4.23879856271392,0,24.1,TRUE,FALSE
2019-12-21T18:00:00Z,4.24654781774182,0,23.2,TRUE,FALSE
2019-12-21T19:00:00Z,4.26313877121814,0,22.8,TRUE,FALSE
2019-12-21T20:00:00Z,4.2953251470427,0,21.9,TRUE,FALSE
2019-12-21T21:00:00Z,4.28431791543061,0,19.9,TRUE,FALSE
2019-12-21T22:00:00Z,4.09163179062681,0,18.2,TRUE,FALSE
2019-12-21T23:00:00Z,3.9649663748311,0,17.2,TRUE,FALSE
2019-12-22T00:00:00Z,3.96520170102591,0,16.4,TRUE,FALSE
2019-12-22T01:00:00Z,3.97598294371255,0,15.5,TRUE,FALSE
2019-12-22T02:00:00Z,3.84528412634799,0,14.9,TRUE,FALSE
2019-12-22T03:00:00Z,3.68930885912362,0,12.8,TRUE,FALSE
2019-12-22T04:00:00Z,3.62096843564429,0,12.1,TRUE,FALSE
2019-12-22T05:00:00Z,3.74178169614317,0,11.7,TRUE,FALSE
2019-12-22T06:00:00Z,3.82262567877414,0,11.4,TRUE,FALSE
2019-12-22T07:00:00Z,3.8307169494369,0,11.6,TRUE,FALSE
2019-12-22T08:00:00Z,3.87972649663958,0,14.6,TRUE,FALSE
2019-12-22T09:00:00Z,3.99378881381871,0,16.3,TRUE,FALSE
2019-12-22T10:00:00Z,4.09642333059527,0,18.4,TRUE,FALSE
2019-12-22T11:00:00Z,4.17695898058691,0,20.7,TRUE,FALSE
2019-12-22T12:00:00Z,4.23396013849477,0,22.7,TRUE,FALSE
2019-12-22T13:00:00Z,4.16867422956708,0,24.3,TRUE,FALSE
2019-12-22T14:00:00Z,4.07092403147615,0,25.2,TRUE,FALSE
2019-12-22T15:00:00Z,4.08310827919474,0,26.1,TRUE,FALSE
2019-12-22T16:00:00Z,4.14097916347697,0,26.6,TRUE,FALSE
2019-12-22T17:00:00Z,4.19634202013977,0,27,TRUE,FALSE
2019-12-22T18:00:00Z,4.22276847934858,0,26.4,TRUE,FALSE
2019-12-22T19:00:00Z,4.24951631580166,0,24.9,TRUE,FALSE
2019-12-22T20:00:00Z,4.2500538695218,0,23,TRUE,FALSE
2019-12-22T21:00:00Z,4.20536678786648,0,21.3,TRUE,FALSE
2019-12-22T22:00:00Z,4.10370111958951,0,19.8,TRUE,FALSE
2019-12-22T23:00:00Z,4.02897770520878,0,18.6,TRUE,FALSE
2019-12-23T00:00:00Z,3.88012732221663,0,17.4,FALSE,TRUE
2019-12-23T01:00:00Z,3.66604973848052,0,20.1,FALSE,TRUE
2019-12-23T02:00:00Z,3.45331834004704,0,19.7,FALSE,TRUE
2019-12-23T03:00:00Z,3.35468455395473,0,19.4,FALSE,TRUE
2019-12-23T04:00:00Z,3.51000851294023,0,18.9,FALSE,TRUE
2019-12-23T05:00:00Z,3.88558735618966,0,17.7,FALSE,TRUE
2019-12-23T06:00:00Z,4.20577258209842,0,17,FALSE,TRUE
2019-12-23T07:00:00Z,4.37856141201858,0,18.2,FALSE,TRUE
2019-12-23T08:00:00Z,4.42452229708663,0,20.6,FALSE,TRUE
2019-12-23T09:00:00Z,4.42008783318722,0,23.3,FALSE,TRUE
2019-12-23T10:00:00Z,4.41773733705707,0,25,FALSE,TRUE
2019-12-23T11:00:00Z,4.4406414994247,0,25.9,FALSE,TRUE
2019-12-23T12:00:00Z,4.45198588894891,0,28.4,FALSE,TRUE
2019-12-23T13:00:00Z,4.44886084560744,0,29.2,FALSE,TRUE
2019-12-23T14:00:00Z,4.44182077228928,0,30.3,FALSE,TRUE
2019-12-23T15:00:00Z,4.44338817142783,0,30.3,FALSE,TRUE
2019-12-23T16:00:00Z,4.42222859824867,0,30.3,FALSE,TRUE
2019-12-23T17:00:00Z,4.4202033743533,0,30.3,FALSE,TRUE
2019-12-23T18:00:00Z,4.38383331166263,0,29.9,FALSE,TRUE
2019-12-23T19:00:00Z,4.31190213141949,0,28.8,FALSE,TRUE
2019-12-23T20:00:00Z,4.27063226051252,0,27.2,FALSE,TRUE
2019-12-23T21:00:00Z,4.21906033244886,0,26.3,FALSE,TRUE
2019-12-23T22:00:00Z,4.04719696004127,0,25.5,FALSE,TRUE
2019-12-23T23:00:00Z,3.90036712865647,0,25.2,FALSE,TRUE
2019-12-24T00:00:00Z,3.83998055767834,0,24.5,FALSE,TRUE
2019-12-24T01:00:00Z,3.7359181165313,0,23.9,FALSE,TRUE
2019-12-24T02:00:00Z,3.54120469068326,0,23.4,FALSE,TRUE
2019-12-24T03:00:00Z,3.42078061954857,0,22.7,FALSE,TRUE
2019-12-24T04:00:00Z,3.47885496752866,0,22.5,FALSE,TRUE
2019-12-24T05:00:00Z,3.73311698144206,0,21.5,FALSE,TRUE
2019-12-24T06:00:00Z,3.90676588954073,0,21.2,FALSE,TRUE
2019-12-24T07:00:00Z,4.01271071274179,0,21.3,FALSE,TRUE
2019-12-24T08:00:00Z,4.06977906088151,0,23.2,FALSE,TRUE
2019-12-24T09:00:00Z,4.12378632861537,0,24.2,FALSE,TRUE
2019-12-24T10:00:00Z,4.17756535574741,0,26.3,FALSE,TRUE
2019-12-24T11:00:00Z,4.20604290109252,0,28.5,FALSE,TRUE
2019-12-24T12:00:00Z,4.21808890286084,0,29.2,FALSE,TRUE
2019-12-24T13:00:00Z,4.2024610706294,0,30.4,FALSE,TRUE
2019-12-24T14:00:00Z,4.1666964704796,0,31.8,FALSE,TRUE
2019-12-24T15:00:00Z,4.1233615587463,0,32.2,FALSE,TRUE
2019-12-24T16:00:00Z,4.08795878946073,0,33.2,FALSE,TRUE
2019-12-24T17:00:00Z,4.10178143132797,0,33.1,FALSE,TRUE
2019-12-24T18:00:00Z,4.14528965905415,0,32.4,FALSE,TRUE
2019-12-24T19:00:00Z,4.20841448094848,0,31.8,FALSE,TRUE
2019-12-24T20:00:00Z,4.2915020491896,0,30.6,FALSE,TRUE
2019-12-24T21:00:00Z,4.20153367344338,0,29.6,FALSE,TRUE
2019-12-24T22:00:00Z,3.56902258602956,0,29.2,FALSE,TRUE
2019-12-24T23:00:00Z,3.24600590407603,0,28.2,FALSE,TRUE
2019-12-25T00:00:00Z,3.45101845215546,0,28.2,FALSE,TRUE
2019-12-25T01:00:00Z,4.0847192320113,0,26,FALSE,TRUE
2019-12-25T02:00:00Z,4.21023823616173,0,22.8,FALSE,TRUE
2019-12-25T03:00:00Z,4.02987056400395,0,22.8,FALSE,TRUE
2019-12-25T04:00:00Z,3.62190296089123,0,22.1,FALSE,TRUE
2019-12-25T05:00:00Z,3.55022835305509,0,21.4,FALSE,TRUE
2019-12-25T06:00:00Z,3.59262082132198,0,22.1,FALSE,TRUE
2019-12-25T07:00:00Z,3.54937115233318,0,20.7,FALSE,TRUE
2019-12-25T08:00:00Z,3.45285933579585,0,20.5,FALSE,TRUE
2019-12-25T09:00:00Z,3.51281775856487,0,20.8,FALSE,TRUE
2019-12-25T10:00:00Z,3.70380706527433,0,21.7,FALSE,TRUE
2019-12-25T11:00:00Z,3.93049056530627,0,21.8,FALSE,TRUE
2019-12-25T12:00:00Z,4.13931224557867,0,22.5,FALSE,TRUE
2019-12-25T13:00:00Z,4.15448483703205,0,22.6,FALSE,TRUE
2019-12-25T14:00:00Z,3.96037563141016,0,22.7,FALSE,TRUE
2019-12-25T15:00:00Z,3.97414309990221,0,23.2,FALSE,TRUE
2019-12-25T16:00:00Z,4.12283819408927,0,22.9,FALSE,TRUE
2019-12-25T17:00:00Z,4.21410173597323,0,22,FALSE,TRUE
2019-12-25T18:00:00Z,4.23944964145717,1,18.4,FALSE,TRUE
2019-12-25T19:00:00Z,4.21979402669198,1,16.2,FALSE,TRUE
2019-12-25T20:00:00Z,4.18890037317591,1,15.5,FALSE,TRUE
2019-12-25T21:00:00Z,4.11471104055836,1,15.5,FALSE,TRUE
2019-12-25T22:00:00Z,3.98993901328454,0,16,FALSE,TRUE
2019-12-25T23:00:00Z,3.84855857212376,0,16.7,FALSE,TRUE
2019-12-26T00:00:00Z,3.6727441983066,0,17.2,FALSE,TRUE
2019-12-26T01:00:00Z,3.42602301568988,0,17.4,FALSE,TRUE
2019-12-26T02:00:00Z,3.25911584418507,0,17.7,FALSE,TRUE
2019-12-26T03:00:00Z,3.25478968739721,0,17.2,FALSE,TRUE
2019-12-26T04:00:00Z,3.47246389660699,0,16.7,FALSE,TRUE
2019-12-26T05:00:00Z,3.8709303583487,0,16.5,FALSE,TRUE
2019-12-26T06:00:00Z,4.18963065769216,0,16.7,FALSE,TRUE
2019-12-26T07:00:00Z,4.37234115640235,0,16.7,FALSE,TRUE
2019-12-26T08:00:00Z,4.40667640831522,0,21.4,FALSE,TRUE
2019-12-26T09:00:00Z,4.40263961289709,0,22.3,FALSE,TRUE
2019-12-26T10:00:00Z,4.40423486665342,0,23.5,FALSE,TRUE
2019-12-26T11:00:00Z,4.41118182418225,0,24.4,FALSE,TRUE
2019-12-26T12:00:00Z,4.40805331429798,0,24.7,FALSE,TRUE
2019-12-26T13:00:00Z,4.4059436805122,0,25.2,FALSE,TRUE
2019-12-26T14:00:00Z,4.4025880554112,0,25.2,FALSE,TRUE
2019-12-26T15:00:00Z,4.40015792339045,0,26.4,FALSE,TRUE
2019-12-26T16:00:00Z,4.40519263063734,0,27.2,FALSE,TRUE
2019-12-26T17:00:00Z,4.41813549842523,0,25.4,FALSE,TRUE
2019-12-26T18:00:00Z,4.3859635706007,0,23.8,FALSE,TRUE
2019-12-26T19:00:00Z,4.28526468048115,1,22.5,FALSE,TRUE
2019-12-26T20:00:00Z,4.22644523274823,1,21.6,FALSE,TRUE
2019-12-26T21:00:00Z,4.0799767236326,1,21,FALSE,TRUE
2019-12-26T22:00:00Z,3.90939554596711,1,21.6,FALSE,TRUE
2019-12-26T23:00:00Z,3.82360462835516,1,22.1,FALSE,TRUE
2019-12-27T00:00:00Z,3.78017324364259,1,22.5,FALSE,TRUE
2019-12-27T01:00:00Z,3.62808226099068,1,22.8,FALSE,TRUE
2019-12-27T02:00:00Z,3.51321760006794,1,22.6,FALSE,TRUE
2019-12-27T03:00:00Z,3.4222614508136,1,22.7,FALSE,TRUE
2019-12-27T04:00:00Z,3.53945249154946,1,23,FALSE,TRUE
2019-12-27T05:00:00Z,3.89075625191822,1,23.1,FALSE,TRUE
2019-12-27T06:00:00Z,4.20512312920365,0,22.8,FALSE,TRUE
2019-12-27T07:00:00Z,4.36873303970405,0,23,FALSE,TRUE
2019-12-27T08:00:00Z,4.41049042000345,0,24,FALSE,TRUE
2019-12-27T09:00:00Z,4.41182165643509,0,25.8,FALSE,TRUE
2019-12-27T10:00:00Z,4.40939203061915,0,26.8,FALSE,TRUE
2019-12-27T11:00:00Z,4.41595774588099,0,27.8,FALSE,TRUE
2019-12-27T12:00:00Z,4.43102584813312,0,28.6,FALSE,TRUE
2019-12-27T13:00:00Z,4.41742186688641,0,30.4,FALSE,TRUE
2019-12-27T14:00:00Z,4.43191030945763,0,31.5,FALSE,TRUE
2019-12-27T15:00:00Z,4.42800513453181,0,32.9,FALSE,TRUE
2019-12-27T16:00:00Z,4.41582439888876,0,33.3,FALSE,TRUE
2019-12-27T17:00:00Z,4.41055792254594,0,32.2,FALSE,TRUE
2019-12-27T18:00:00Z,4.37456506072277,0,30.6,FALSE,TRUE
2019-12-27T19:00:00Z,4.2879807835225,0,29,FALSE,TRUE
2019-12-27T20:00:00Z,4.27519614178562,0,27.7,FALSE,TRUE
2019-12-27T21:00:00Z,4.21950593747286,0,26.9,FALSE,TRUE
2019-12-27T22:00:00Z,4.04115573262971,0,26.2,FALSE,TRUE
2019-12-27T23:00:00Z,3.91035755727288,0,27.2,FALSE,TRUE
2019-12-28T00:00:00Z,3.90439092001236,0,27.3,TRUE,FALSE
2019-12-28T01:00:00Z,3.84173477897474,0,27.5,TRUE,FALSE
2019-12-28T02:00:00Z,3.69879625179043,0,27.1,TRUE,FALSE
2019-12-28T03:00:00Z,3.5910646070265,0,26.9,TRUE,FALSE
2019-12-28T04:00:00Z,3.67384997734295,0,26.8,TRUE,FALSE
2019-12-28T05:00:00Z,3.89248417936469,0,27,TRUE,FALSE
2019-12-28T06:00:00Z,4.01874209576238,0,28,TRUE,FALSE
2019-12-28T07:00:00Z,4.06471998444091,0,27.8,TRUE,FALSE
2019-12-28T08:00:00Z,4.11213560268191,0,27.4,TRUE,FALSE
2019-12-28T09:00:00Z,4.16586726835294,1,26.7,TRUE,FALSE
2019-12-28T10:00:00Z,4.19736327300672,1,25,TRUE,FALSE
2019-12-28T11:00:00Z,4.22932340789618,1,26.1,TRUE,FALSE
2019-12-28T12:00:00Z,4.26114386770067,0,27.2,TRUE,FALSE
2019-12-28T13:00:00Z,4.22271647114758,0,26.4,TRUE,FALSE
2019-12-28T14:00:00Z,4.17169720724884,0,25.6,TRUE,FALSE
2019-12-28T15:00:00Z,4.14245204006634,0,26.2,TRUE,FALSE
2019-12-28T16:00:00Z,4.13953277159794,0,27.6,TRUE,FALSE
2019-12-28T17:00:00Z,4.1287868586426,0,29,TRUE,FALSE
2019-12-28T18:00:00Z,4.11397675828985,0,30.9,TRUE,FALSE
2019-12-28T19:00:00Z,4.11377628383703,0,30.3,TRUE,FALSE
2019-12-28T20:00:00Z,4.17213569664957,0,29.1,TRUE,FALSE
2019-12-28T21:00:00Z,4.15627649600302,0,27.6,TRUE,FALSE
2019-12-28T22:00:00Z,3.98663739561015,0,26.7,TRUE,FALSE
2019-12-28T23:00:00Z,3.87932530078481,0,25.8,TRUE,FALSE
2019-12-29T00:00:00Z,3.85691006030079,0,24.6,TRUE,FALSE
2019-12-29T01:00:00Z,3.83435711271841,0,24.1,TRUE,FALSE
2019-12-29T02:00:00Z,3.74343136514668,0,23.8,TRUE,FALSE
2019-12-29T03:00:00Z,3.62828673108951,0,23.4,TRUE,FALSE
2019-12-29T04:00:00Z,3.60519726738838,0,23.3,TRUE,FALSE
2019-12-29T05:00:00Z,3.75694023604672,0,23.2,TRUE,FALSE
2019-12-29T06:00:00Z,3.82698133691199,0,23.1,TRUE,FALSE
2019-12-29T07:00:00Z,3.81756536955978,0,24,TRUE,FALSE
2019-12-29T08:00:00Z,3.8256208250035,0,26.4,TRUE,FALSE
2019-12-29T09:00:00Z,3.8940944273227,0,28.3,TRUE,FALSE
2019-12-29T10:00:00Z,3.99378881381871,0,30.8,TRUE,FALSE
2019-12-29T11:00:00Z,4.08346678547389,0,31.1,TRUE,FALSE
2019-12-29T12:00:00Z,4.12868999358545,0,31.5,TRUE,FALSE
2019-12-29T13:00:00Z,4.06654953876193,0,32.4,TRUE,FALSE
2019-12-29T14:00:00Z,3.99708043547173,0,33.2,TRUE,FALSE
2019-12-29T15:00:00Z,3.98650301538674,0,34.2,TRUE,FALSE
2019-12-29T16:00:00Z,4.02432144214156,0,34.3,TRUE,FALSE
2019-12-29T17:00:00Z,4.08026562733985,0,33.2,TRUE,FALSE
2019-12-29T18:00:00Z,4.13589557556402,0,30.4,TRUE,FALSE
2019-12-29T19:00:00Z,4.18369680863468,0,28.2,TRUE,FALSE
2019-12-29T20:00:00Z,4.13738576433397,1,27.2,TRUE,FALSE
2019-12-29T21:00:00Z,4.04711903872018,1,25.4,TRUE,FALSE
2019-12-29T22:00:00Z,3.93171206705676,1,24.6,TRUE,FALSE
2019-12-29T23:00:00Z,3.84310814199961,1,24.8,TRUE,FALSE
2019-12-30T00:00:00Z,3.73567872590591,0,25.7,FALSE,TRUE
2019-12-30T01:00:00Z,3.56241183294973,0,25.8,FALSE,TRUE
2019-12-30T02:00:00Z,3.43838410703471,0,25.2,FALSE,TRUE
2019-12-30T03:00:00Z,3.34927752746796,0,24.9,FALSE,TRUE
2019-12-30T04:00:00Z,3.51201696949613,0,25,FALSE,TRUE
2019-12-30T05:00:00Z,3.87133938109986,0,25.1,FALSE,TRUE
2019-12-30T06:00:00Z,4.16521463991033,0,25,FALSE,TRUE
2019-12-30T07:00:00Z,4.30578115125498,0,25,FALSE,TRUE
2019-12-30T08:00:00Z,4.30341207059674,0,25.7,FALSE,TRUE
2019-12-30T09:00:00Z,4.32448823330766,0,26.3,FALSE,TRUE
2019-12-30T10:00:00Z,4.33529739270201,0,25.7,FALSE,TRUE
2019-12-30T11:00:00Z,4.32498170308737,1,24.8,FALSE,TRUE
2019-12-30T12:00:00Z,4.3450991461329,1,22.8,FALSE,TRUE
2019-12-30T13:00:00Z,4.36780303274901,1,23,FALSE,TRUE
2019-12-30T14:00:00Z,4.35858199671851,1,24,FALSE,TRUE
2019-12-30T15:00:00Z,4.36475730657121,1,23.9,FALSE,TRUE
2019-12-30T16:00:00Z,4.35835370103327,1,23.9,FALSE,TRUE
2019-12-30T17:00:00Z,4.35661854196909,1,23.7,FALSE,TRUE
2019-12-30T18:00:00Z,4.33699976436053,1,23.4,FALSE,TRUE
2019-12-30T19:00:00Z,4.23477029516092,1,23.4,FALSE,TRUE
2019-12-30T20:00:00Z,4.16462048907971,1,23.2,FALSE,TRUE
2019-12-30T21:00:00Z,4.06434565716217,1,23.7,FALSE,TRUE
2019-12-30T22:00:00Z,3.91035755727288,0,24,FALSE,TRUE
2019-12-30T23:00:00Z,3.782759192624,1,23.8,FALSE,TRUE
2019-12-31T00:00:00Z,3.70517924487368,1,24,FALSE,TRUE
2019-12-31T01:00:00Z,3.57495677576451,0,24,FALSE,TRUE
2019-12-31T02:00:00Z,3.4367985102318,0,23.7,FALSE,TRUE
2019-12-31T03:00:00Z,3.35907622605926,1,23.6,FALSE,TRUE
2019-12-31T04:00:00Z,3.47070442972279,1,23.4,FALSE,TRUE
2019-12-31T05:00:00Z,3.71642073384656,1,22.9,FALSE,TRUE
2019-12-31T06:00:00Z,3.92303666867079,1,22.3,FALSE,TRUE
2019-12-31T07:00:00Z,3.97708312031585,1,22.2,FALSE,TRUE
2019-12-31T08:00:00Z,3.9698350930758,0,22.4,FALSE,TRUE
2019-12-31T09:00:00Z,4.01703333929878,0,22.8,FALSE,TRUE
2019-12-31T10:00:00Z,4.08242630086077,0,24.8,FALSE,TRUE
2019-12-31T11:00:00Z,4.1046577910088,0,25.3,FALSE,TRUE
2019-12-31T12:00:00Z,4.10940979054637,0,25.8,FALSE,TRUE
2019-12-31T13:00:00Z,4.11514435179311,0,26.2,FALSE,TRUE
2019-12-31T14:00:00Z,4.076749640624,0,27,FALSE,TRUE
2019-12-31T15:00:00Z,4.05808422475092,0,26.8,FALSE,TRUE
2019-12-31T16:00:00Z,4.04797540527909,0,27.2,FALSE,TRUE
2019-12-31T17:00:00Z,4.05644745847492,0,27.7,FALSE,TRUE
2019-12-31T18:00:00Z,4.08504070674219,0,27.8,FALSE,TRUE
2019-12-31T19:00:00Z,4.1471814721928,0,27,FALSE,TRUE
2019-12-31T20:00:00Z,4.2418949716307,0,26.3,FALSE,TRUE
2019-12-31T21:00:00Z,4.11320776982274,0,25.2,FALSE,TRUE
2019-12-31T22:00:00Z,3.55666426212257,0,24.1,FALSE,TRUE
2019-12-31T23:00:00Z,3.28080592839367,0,23.3,FALSE,TRUE
2020-01-01T00:00:00Z,3.74186039406526,0,22.1,FALSE,TRUE
2020-01-01T01:00:00Z,3.51201696949613,0,21.7,FALSE,TRUE
2020-01-01T02:00:00Z,3.30492116190089,0,21.4,FALSE,TRUE
2020-01-01T03:00:00Z,3.29578694025161,0,21.1,FALSE,TRUE
2020-01-01T04:00:00Z,3.49651451869775,0,20.9,FALSE,TRUE
2020-01-01T05:00:00Z,3.85095239979349,0,20.6,FALSE,TRUE
2020-01-01T06:00:00Z,3.64610952197885,0,20.2,FALSE,TRUE
2020-01-01T07:00:00Z,3.59681693591559,0,20.1,FALSE,TRUE
2020-01-01T08:00:00Z,3.51228406328185,0,20.5,FALSE,TRUE
2020-01-01T09:00:00Z,3.55278985019278,0,21.5,FALSE,TRUE
2020-01-01T10:00:00Z,3.68295692630121,0,24.1,FALSE,TRUE
2020-01-01T11:00:00Z,3.85545858038604,0,24.1,FALSE,TRUE
2020-01-01T12:00:00Z,4.04091865074852,0,25.3,FALSE,TRUE
2020-01-01T13:00:00Z,4.06066007397402,0,25.4,FALSE,TRUE
2020-01-01T14:00:00Z,3.92992956008459,0,25.8,FALSE,TRUE
2020-01-01T15:00:00Z,3.93343666782628,0,25.4,FALSE,TRUE
2020-01-01T16:00:00Z,4.04131371534586,0,25,FALSE,TRUE
2020-01-01T17:00:00Z,4.13385812520334,1,24.3,FALSE,TRUE
2020-01-01T18:00:00Z,4.16988007287439,1,24.3,FALSE,TRUE
2020-01-01T19:00:00Z,4.17117043490162,0,24.5,FALSE,TRUE
2020-01-01T20:00:00Z,4.1554271386398,0,24.1,FALSE,TRUE
2020-01-01T21:00:00Z,4.12323077669851,0,23,FALSE,TRUE
2020-01-01T22:00:00Z,4.05161552300499,0,22.2,FALSE,TRUE
2020-01-01T23:00:00Z,3.91376088641232,0,20.9,FALSE,TRUE
2020-01-02T00:00:00Z,3.69046189324618,0,20.3,FALSE,TRUE
2020-01-02T01:00:00Z,3.53643217582201,0,19.8,FALSE,TRUE
2020-01-02T02:00:00Z,3.39022836246913,0,19.3,FALSE,TRUE
2020-01-02T03:00:00Z,3.37051308959859,0,19,FALSE,TRUE
2020-01-02T04:00:00Z,3.49596039488171,0,18.8,FALSE,TRUE
2020-01-02T05:00:00Z,3.85131951264875,0,19,FALSE,TRUE
